probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.599417660563302e-05,IZE,azulejoak,,,,,,,,,,"('azulejoak',)"
0.00023137436372049977,DET,gehienetako,,,,,,,,,,"('gehienetako',)"
0.00011198835321126603,IZE,horma,,,,,,,,,,"('horma',)"
5.599417660563302e-05,IZE,zoruak,,,,,,,,,,"('zoruak',)"
0.005363180599277136,SP,DET,,,,,,,,,,"(DET,)"
0.00023137436372049977,DET,honen_antzeko,,,,,,,,,,"('honen_antzeko',)"
5.599417660563302e-05,IZE,azulejoz,,,,,,,,,,"('azulejoz',)"
0.00022143489813994686,ADI,apainduta,,,,,,,,,,"('apainduta',)"
0.0003359650596337981,IZE,eskolan,,,,,,,,,,"('eskolan',)"
0.00032583903551645487,ADJ,izugarriak,,,,,,,,,,"('izugarriak',)"
5.599417660563302e-05,IZE,umeek,,,,,,,,,,"('umeek',)"
7.986582541330565e-05,S,S,COORD,SADV,GV,ADL_IZEELI,SN,S,,,,"(S, COORD, SADV, GV, ADL_IZEELI, SN, S)"
7.986582541330565e-05,S,SADV,GV,ADL_IZEELI,SN,GV,,,,,,"(SADV, GV, ADL_IZEELI, SN, GV)"
0.00035310734463276836,ADB,Gutxien,,,,,,,,,,"('Gutxien',)"
0.043478260869565216,ADL_IZEELI,zaiona,,,,,,,,,,"('zaiona',)"
0.00016798252981689904,IZE,irakurketa,,,,,,,,,,"('irakurketa',)"
0.00011071744906997343,ADI,gogoko_baititu,,,,,,,,,,"('gogoko_baititu',)"
0.00016798252981689904,IZE,istorio,,,,,,,,,,"('istorio',)"
0.00032583903551645487,ADJ,politak,,,,,,,,,,"('politak',)"
0.0006037432078889113,SN,SP,GRUP.NOM,SA,ESPEC,,,,,,,"(SP, GRUP.NOM, SA, ESPEC)"
0.00011198835321126603,IZE,Sukaldeko,,,,,,,,,,"('Sukaldeko',)"
0.00032583903551645487,ADJ,marokoar,,,,,,,,,,"('marokoar',)"
0.00022397670642253207,IZE,familiak,,,,,,,,,,"('familiak',)"
5.599417660563302e-05,IZE,Tajinearen,,,,,,,,,,"('Tajinearen',)"
0.0006037432078889113,SN,SN,COORD,SN,COORD,SN,,,,,,"(SN, COORD, SN, COORD, SN)"
0.00011198835321126603,IZE,haragia,,,,,,,,,,"('haragia',)"
5.599417660563302e-05,IZE,arraina,,,,,,,,,,"('arraina',)"
5.599417660563302e-05,IZE,barazkiak,,,,,,,,,,"('barazkiak',)"
0.00033215234720992027,ADI,prestatzeko,,,,,,,,,,"('prestatzeko',)"
0.00011198835321126603,IZE,ontzitik,,,,,,,,,,"('ontzitik',)"
0.0004175365344467641,ADT,datorkio,,,,,,,,,,"('datorkio',)"
7.986582541330565e-05,S,SP,SADV,GV,ADL_IZEELI,SN,SP,GV,,,,"(SP, SADV, GV, ADL_IZEELI, SN, SP, GV)"
5.599417660563302e-05,IZE,oilaskoa,,,,,,,,,,"('oilaskoa',)"
5.599417660563302e-05,IZE,patata,,,,,,,,,,"('patata',)"
0.00032583903551645487,ADJ,frijituekin,,,,,,,,,,"('frijituekin',)"
0.00016798252981689904,IZE,amak,,,,,,,,,,"('amak',)"
5.599417660563302e-05,IZE,menta,,,,,,,,,,"('menta',)"
5.599417660563302e-05,IZE,hostoekin,,,,,,,,,,"('hostoekin',)"
5.599417660563302e-05,IZE,tea,,,,,,,,,,"('tea',)"
5.599417660563302e-05,IZE,Seul,,,,,,,,,,"('Seul',)"
0.0003919592362394311,IZE,munduko,,,,,,,,,,"('munduko',)"
5.599417660563302e-05,IZE,hiririk,,,,,,,,,,"('hiririk',)"
0.00032583903551645487,ADJ,handienetakoa,,,,,,,,,,"('handienetakoa',)"
0.00023959747623991694,S,SN,BST,ESPEC,GV,,,,,,,"(SN, BST, ESPEC, GV)"
0.0016196205460434984,DET,10,,,,,,,,,,"('10',)"
0.0005039475894506972,IZE,milioi,,,,,,,,,,"('milioi',)"
0.00016798252981689904,IZE,biztanle,,,,,,,,,,"('biztanle',)"
0.0004175365344467641,ADT,baititu,,,,,,,,,,"('baititu',)"
0.0010382557303729733,S,SN,SADV,SN,GV,,,,,,,"(SN, SADV, SN, GV)"
0.0002012477359629704,SN,SADV,GRUP.NOM,ADJ,,,,,,,,"(SADV, GRUP.NOM, ADJ)"
0.0014124293785310734,ADB,Ia,,,,,,,,,,"('Ia',)"
0.004561746497230368,ADJ,osoa,,,,,,,,,,"('osoa',)"
0.005649717514124294,ADB,erabat,,,,,,,,,,"('erabat',)"
0.0006516780710329097,ADJ,modernoa,,,,,,,,,,"('modernoa',)"
5.599417660563302e-05,IZE,etxebizitza,,,,,,,,,,"('etxebizitza',)"
5.599417660563302e-05,IZE,bulegoz,,,,,,,,,,"('bulegoz',)"
0.00022143489813994686,ADI,jositako,,,,,,,,,,"('jositako',)"
0.00011198835321126603,IZE,eraikuntza,,,,,,,,,,"('eraikuntza',)"
0.00032583903551645487,ADJ,garaiak,,,,,,,,,,"('garaiak',)"
5.599417660563302e-05,IZE,trafikoz,,,,,,,,,,"('trafikoz',)"
0.00035310734463276836,ADB,gainezka,,,,,,,,,,"('gainezka',)"
0.00032583903551645487,ADJ,zabalak,,,,,,,,,,"('zabalak',)"
0.00011198835321126603,IZE,Gurasoek,,,,,,,,,,"('Gurasoek',)"
5.599417660563302e-05,IZE,amonak,,,,,,,,,,"('amonak',)"
0.00030187160394445564,SN,SP,GRUP.NOM,SA,SA,,,,,,,"(SP, GRUP.NOM, SA, SA)"
0.00011198835321126603,IZE,Koreako,,,,,,,,,,"('Koreako',)"
0.00011198835321126603,IZE,jantzi,,,,,,,,,,"('jantzi',)"
0.00032583903551645487,ADJ,tradizional,,,,,,,,,,"('tradizional',)"
0.0006516780710329097,ADJ,koloretsuak,,,,,,,,,,"('koloretsuak',)"
7.986582541330565e-05,S,S,PUNT,SN,SP,COORD,SN,SP,,,,"(S, PUNT, SN, SP, COORD, SN, SP)"
0.00011198835321126603,IZE,Bikiek,,,,,,,,,,"('Bikiek',)"
5.599417660563302e-05,IZE,omma,,,,,,,,,,"('omma',)"
0.005312868949232586,ADL,diote,,,,,,,,,,"('diote',)"
0.00016798252981689904,IZE,amari,,,,,,,,,,"('amari',)"
5.599417660563302e-05,IZE,aboji,,,,,,,,,,"('aboji',)"
0.00016798252981689904,IZE,aitari,,,,,,,,,,"('aitari',)"
5.599417660563302e-05,IZE,halmoni,,,,,,,,,,"('halmoni',)"
0.0002520478890989288,GRUP.NOM,BEREIZ,IZE,PUNT,,,,,,,,"(BEREIZ, IZE, PUNT)"
0.00011198835321126603,IZE,amonari,,,,,,,,,,"('amonari',)"
7.986582541330565e-05,S,S,COORD,NEG,SADV,SP,,,,,,"(S, COORD, NEG, SADV, SP)"
5.599417660563302e-05,IZE,Yong-Koorekin,,,,,,,,,,"('Yong-Koorekin',)"
0.00011071744906997343,ADI,konpontzen,,,,,,,,,,"('konpontzen',)"
5.599417660563302e-05,IZE,Ji-Koorekin,,,,,,,,,,"('Ji-Koorekin',)"
0.0004791949524798339,S,SP,SN,GV,SADV,,,,,,,"(SP, SN, GV, SADV)"
5.599417660563302e-05,IZE,Yong-Koori,,,,,,,,,,"('Yong-Koori',)"
5.599417660563302e-05,IZE,zientzietako,,,,,,,,,,"('zientzietako',)"
0.00011198835321126603,IZE,esperimentuak,,,,,,,,,,"('esperimentuak',)"
5.599417660563302e-05,IZE,matematika,,,,,,,,,,"('matematika',)"
0.0013774104683195593,ADL,zaizkio,,,,,,,,,,"('zaizkio',)"
5.599417660563302e-05,IZE,Ji-Koori,,,,,,,,,,"('Ji-Koori',)"
0.0004410838059231254,GRUP.NOM,LOT,PUNT,IZE,IZE,,,,,,,"(LOT, PUNT, IZE, IZE)"
0.0006159359426619632,IZE,azterketa,,,,,,,,,,"('azterketa',)"
0.00027997088302816507,IZE,egunak,,,,,,,,,,"('egunak',)"
0.0005903187721369539,ADL,direlako,,,,,,,,,,"('direlako',)"
5.599417660563302e-05,IZE,zapatilak,,,,,,,,,,"('zapatilak',)"
0.00022397670642253207,IZE,Yong-Kooren,,,,,,,,,,"('Yong-Kooren',)"
0.00011198835321126603,IZE,geografia,,,,,,,,,,"('geografia',)"
5.599417660563302e-05,IZE,natur_zientzietako,,,,,,,,,,"('natur_zientzietako',)"
0.007933194154488519,ADT,dituzte,,,,,,,,,,"('dituzte',)"
5.599417660563302e-05,IZE,eskolara,,,,,,,,,,"('eskolara',)"
0.0007986582541330564,S,S,SP,GV,SN,,,,,,,"(S, SP, GV, SN)"
0.00016798252981689904,IZE,Barruan,,,,,,,,,,"('Barruan',)"
0.0008350730688935282,ADT,daudenean,,,,,,,,,,"('daudenean',)"
0.00016798252981689904,IZE,poltsa,,,,,,,,,,"('poltsa',)"
0.0011568718186024988,DET,11,,,,,,,,,,"('11',)"
0.00016798252981689904,IZE,Yong-Koo,,,,,,,,,,"('Yong-Koo',)"
0.0001006238679814852,SN,SN,BST,ESPEC,GRUP.NOM,ADJ,,,,,,"(SN, BST, ESPEC, GRUP.NOM, ADJ)"
5.599417660563302e-05,IZE,JiKoo,,,,,,,,,,"('JiKoo',)"
0.00032583903551645487,ADJ,zaharragoa,,,,,,,,,,"('zaharragoa',)"
0.00016798252981689904,IZE,Bikien,,,,,,,,,,"('Bikien',)"
5.599417660563302e-05,IZE,Kang_Chu-Cheol,,,,,,,,,,"('Kang_Chu-Cheol',)"
0.00011198835321126603,IZE,kristal,,,,,,,,,,"('kristal',)"
0.00027997088302816507,IZE,lantegi,,,,,,,,,,"('lantegi',)"
0.002776492364645997,DET,bateko,,,,,,,,,,"('bateko',)"
0.00011198835321126603,IZE,zuzendaria,,,,,,,,,,"('zuzendaria',)"
0.00023959747623991694,S,SADV,GV,SN,SN,,,,,,,"(SADV, GV, SN, SN)"
0.00211864406779661,ADB,Honela,,,,,,,,,,"('Honela',)"
5.599417660563302e-05,IZE,Yong-Kook,,,,,,,,,,"('Yong-Kook',)"
5.599417660563302e-05,IZE,IZARRAK,,,,,,,,,,"('IZARRAK',)"
0.00011071744906997343,ADI,BEHATZEN,,,,,,,,,,"('BEHATZEN',)"
0.00011198835321126603,IZE,Ji-Kooren,,,,,,,,,,"('Ji-Kooren',)"
0.0003359650596337981,IZE,etxea,,,,,,,,,,"('etxea',)"
0.00011659088259298122,SP,GRUP.NOM,ESPEC,ESPEC,GRUP.NOM,,,,,,,"(GRUP.NOM, ESPEC, ESPEC, GRUP.NOM)"
0.00016798252981689904,IZE,bloke,,,,,,,,,,"('bloke',)"
0.00011198835321126603,IZE,solairuan,,,,,,,,,,"('solairuan',)"
5.599417660563302e-05,IZE,koltxoiak,,,,,,,,,,"('koltxoiak',)"
0.00011198835321126603,IZE,gurasoen,,,,,,,,,,"('gurasoen',)"
5.599417660563302e-05,IZE,logelan,,,,,,,,,,"('logelan',)"
0.00022397670642253207,IZE,egunez,,,,,,,,,,"('egunez',)"
5.599417660563302e-05,IZE,Bikiei,,,,,,,,,,"('Bikiei',)"
0.0003935458480913026,ADL,zaien,,,,,,,,,,"('zaien',)"
0.00044795341284506414,IZE,lekua,,,,,,,,,,"('lekua',)"
0.00011198835321126603,IZE,sukaldeko,,,,,,,,,,"('sukaldeko',)"
5.599417660563302e-05,IZE,balkoia,,,,,,,,,,"('balkoia',)"
0.0024717514124293787,ADB,handik,,,,,,,,,,"('handik',)"
5.599417660563302e-05,IZE,izarrak,,,,,,,,,,"('izarrak',)"
0.00011071744906997343,ADI,behatu,,,,,,,,,,"('behatu',)"
0.0001967729240456513,ADL,ditzaketelako,,,,,,,,,,"('ditzaketelako',)"
0.00011198835321126603,IZE,eskolak,,,,,,,,,,"('eskolak',)"
6.30119722747322e-05,GRUP.NOM,BEREIZ,IZE,IZE,BEREIZ,IZE,,,,,,"(BEREIZ, IZE, IZE, BEREIZ, IZE)"
5.599417660563302e-05,IZE,Shinnam-eko,,,,,,,,,,"('Shinnam-eko',)"
5.599417660563302e-05,IZE,Oinarrizko_Eskola,,,,,,,,,,"('Oinarrizko_Eskola',)"
0.0006389266033064452,S,S,COORD,SN,SN,,,,,,,"(S, COORD, SN, SN)"
5.599417660563302e-05,IZE,Yong,,,,,,,,,,"('Yong',)"
0.0005599417660563301,IZE,hitzak,,,,,,,,,,"('hitzak',)"
0.00032583903551645487,ADJ,ausarta,,,,,,,,,,"('ausarta',)"
5.599417660563302e-05,IZE,Koo-k,,,,,,,,,,"('Koo-k',)"
8.6244070720138e-05,GV,BEREIZ,ADI,BEREIZ,BEREIZ,PUNT,,,,,,"(BEREIZ, ADI, BEREIZ, BEREIZ, PUNT)"
0.00011071744906997343,ADI,salbatu,,,,,,,,,,"('salbatu',)"
7.986582541330565e-05,S,SA,GRUP.NOM,NEG,GV,,,,,,,"(SA, GRUP.NOM, NEG, GV)"
0.0013033561420658195,ADJ,Inolako,,,,,,,,,,"('Inolako',)"
5.599417660563302e-05,IZE,krimenik,,,,,,,,,,"('krimenik',)"
7.986582541330565e-05,S,SADV,SA,SN,GV,S,,,,,,"(SADV, SA, SN, GV, S)"
0.00211864406779661,ADB,horregatik,,,,,,,,,,"('horregatik',)"
0.00032583903551645487,ADJ,handitan,,,,,,,,,,"('handitan',)"
0.00016798252981689904,IZE,abokatu,,,,,,,,,,"('abokatu',)"
0.00016798252981689904,IZE,epaile,,,,,,,,,,"('epaile',)"
0.00011198835321126603,IZE,justizia,,,,,,,,,,"('justizia',)"
5.599417660563302e-05,IZE,Emakume,,,,,,,,,,"('Emakume',)"
0.00032583903551645487,ADJ,atsegin,,,,,,,,,,"('atsegin',)"
0.0006516780710329097,ADJ,zintzo,,,,,,,,,,"('zintzo',)"
5.599417660563302e-05,IZE,Park_Chang-yong,,,,,,,,,,"('Park_Chang-yong',)"
5.599417660563302e-05,IZE,lagunik,,,,,,,,,,"('lagunik',)"
0.004424778761061947,SA,ADJ,BEREIZ,PUNT,,,,,,,,"(ADJ, BEREIZ, PUNT)"
0.0018181818181818182,IOR,Nik_bezala,,,,,,,,,,"('Nik_bezala',)"
0.000996457041629761,ADI,pentsatzen,,,,,,,,,,"('pentsatzen',)"
0.00023137436372049977,DET,askotaz,,,,,,,,,,"('askotaz',)"
5.599417660563302e-05,IZE,Errobot,,,,,,,,,,"('Errobot',)"
5.599417660563302e-05,IZE,jostailu,,,,,,,,,,"('jostailu',)"
0.00032583903551645487,ADJ,kuttunak,,,,,,,,,,"('kuttunak',)"
0.0007062146892655367,ADB,Behin_eta_berriz,,,,,,,,,,"('Behin_eta_berriz',)"
0.00022143489813994686,ADI,muntatu,,,,,,,,,,"('muntatu',)"
0.00022143489813994686,ADI,askatzen,,,,,,,,,,"('askatzen',)"
5.599417660563302e-05,IZE,algak,,,,,,,,,,"('algak',)"
5.599417660563302e-05,IZE,arroza,,,,,,,,,,"('arroza',)"
5.599417660563302e-05,IZE,txerrikia,,,,,,,,,,"('txerrikia',)"
5.599417660563302e-05,IZE,azak,,,,,,,,,,"('azak',)"
5.599417660563302e-05,IZE,espeziekin,,,,,,,,,,"('espeziekin',)"
5.599417660563302e-05,IZE,janaririk,,,,,,,,,,"('janaririk',)"
0.00032583903551645487,ADJ,gogokoena,,,,,,,,,,"('gogokoena',)"
0.0021131012276111895,SN,PUNT,IOR,,,,,,,,,"(PUNT, IOR)"
0.007272727272727273,IOR,beraiek,,,,,,,,,,"('beraiek',)"
5.599417660563302e-05,IZE,txerri,,,,,,,,,,"('txerri',)"
5.599417660563302e-05,IZE,gezamina,,,,,,,,,,"('gezamina',)"
7.986582541330565e-05,S,SP,NEG,GV,SP,GRUP.NOM,SA,,,,,"(SP, NEG, GV, SP, GRUP.NOM, SA)"
0.00011198835321126603,IZE,esanetan,,,,,,,,,,"('esanetan',)"
0.00023137436372049977,DET,hau_bezalako,,,,,,,,,,"('hau_bezalako',)"
5.599417660563302e-05,IZE,jaki,,,,,,,,,,"('jaki',)"
0.00032583903551645487,ADJ,ederrik,,,,,,,,,,"('ederrik',)"
5.599417660563302e-05,IZE,Arroz,,,,,,,,,,"('Arroz',)"
0.00011071744906997343,ADI,lurrindua,,,,,,,,,,"('lurrindua',)"
0.0001597316508266113,S,SN,SP,GRUP.NOM,GV,,,,,,,"(SN, SP, GRUP.NOM, GV)"
0.00011198835321126603,IZE,Sabah,,,,,,,,,,"('Sabah',)"
0.00011198835321126603,IZE,senideak,,,,,,,,,,"('senideak',)"
0.00016798252981689904,IZE,mintzo,,,,,,,,,,"('mintzo',)"
0.00032583903551645487,ADJ,goiza,,,,,,,,,,"('goiza',)"
0.0003194633016532226,S,SP,NEG,GV,GRUP.NOM,GV,,,,,,"(SP, NEG, GV, GRUP.NOM, GV)"
0.00011198835321126603,IZE,Udan,,,,,,,,,,"('Udan',)"
5.599417660563302e-05,IZE,euririk,,,,,,,,,,"('euririk',)"
5.599417660563302e-05,IZE,loreak,,,,,,,,,,"('loreak',)"
8.6244070720138e-05,GV,ADI,ADI,ADL,BEREIZ,PUNT,,,,,,"(ADI, ADI, ADL, BEREIZ, PUNT)"
0.00022143489813994686,ADI,usteldu,,,,,,,,,,"('usteldu',)"
0.00032583903551645487,ADJ,Handitan,,,,,,,,,,"('Handitan',)"
0.00011198835321126603,IZE,maistra,,,,,,,,,,"('maistra',)"
0.00033215234720992027,ADI,nahi_nuke,,,,,,,,,,"('nahi_nuke',)"
0.00032583903551645487,ADJ,txikiei,,,,,,,,,,"('txikiei',)"
0.00022143489813994686,ADI,irakasteko,,,,,,,,,,"('irakasteko',)"
5.599417660563302e-05,IZE,Desio,,,,,,,,,,"('Desio',)"
0.002546501328609389,ADI,eskatu,,,,,,,,,,"('eskatu',)"
0.0003935458480913026,ADL,banu,,,,,,,,,,"('banu',)"
0.0013033561420658195,ADJ,zoriontsu,,,,,,,,,,"('zoriontsu',)"
0.00011071744906997343,ADI,bizitzea,,,,,,,,,,"('bizitzea',)"
0.0015741833923652105,ADL,litzateke,,,,,,,,,,"('litzateke',)"
5.599417660563302e-05,IZE,Eskolako,,,,,,,,,,"('Eskolako',)"
5.599417660563302e-05,IZE,artisautza,,,,,,,,,,"('artisautza',)"
5.599417660563302e-05,IZE,ikastorduetan,,,,,,,,,,"('ikastorduetan',)"
0.000503119339907426,SN,SP,ESPEC,GRUP.NOM,ESPEC,,,,,,,"(SP, ESPEC, GRUP.NOM, ESPEC)"
5.599417660563302e-05,IZE,buztinezko,,,,,,,,,,"('buztinezko',)"
5.599417660563302e-05,IZE,te-ontzi,,,,,,,,,,"('te-ontzi',)"
0.00011071744906997343,ADI,GONBIDATUETARA,,,,,,,,,,"('GONBIDATUETARA',)"
0.00011071744906997343,ADI,JOLASTEN,,,,,,,,,,"('JOLASTEN',)"
0.0011181215557862791,S,SN,SADV,GV,S,,,,,,,"(SN, SADV, GV, S)"
0.00011198835321126603,IZE,Sabah-ek,,,,,,,,,,"('Sabah-ek',)"
0.00035310734463276836,ADB,izugarri,,,,,,,,,,"('izugarri',)"
0.00022143489813994686,ADI,maite_du,,,,,,,,,,"('maite_du',)"
0.00011071744906997343,ADI,gonbidatuetara,,,,,,,,,,"('gonbidatuetara',)"
0.00022143489813994686,ADI,jolastea,,,,,,,,,,"('jolastea',)"
5.599417660563302e-05,IZE,ahizpaorde,,,,,,,,,,"('ahizpaorde',)"
5.599417660563302e-05,IZE,Zenab,,,,,,,,,,"('Zenab',)"
5.599417660563302e-05,IZE,Hind,,,,,,,,,,"('Hind',)"
5.599417660563302e-05,IZE,Badriah-ekin,,,,,,,,,,"('Badriah-ekin',)"
5.599417660563302e-05,IZE,Etxean,,,,,,,,,,"('Etxean',)"
0.00011071744906997343,ADI,gonbidatuak,,,,,,,,,,"('gonbidatuak',)"
0.0011806375442739079,ADL,dituztela,,,,,,,,,,"('dituztela',)"
0.00011071744906997343,ADI,imajinatu,,,,,,,,,,"('imajinatu',)"
0.00035310734463276836,ADB,txandaka,,,,,,,,,,"('txandaka',)"
8.6244070720138e-05,GV,ADI,ADL,ADI,PUNT,,,,,,,"(ADI, ADL, ADI, PUNT)"
0.00011071744906997343,ADI,gonbidatuarena,,,,,,,,,,"('gonbidatuarena',)"
0.0008785240795463621,S,GRUP.NOM,NEG,GV,,,,,,,,"(GRUP.NOM, NEG, GV)"
5.599417660563302e-05,IZE,hotzik,,,,,,,,,,"('hotzik',)"
0.000996457041629761,ADI,izateko,,,,,,,,,,"('izateko',)"
5.599417660563302e-05,IZE,monoa,,,,,,,,,,"('monoa',)"
0.000775022143489814,ADI,jantzi,,,,,,,,,,"('jantzi',)"
0.00023318176518596245,SP,IZE,BEREIZ,PUNT,,,,,,,,"(IZE, BEREIZ, PUNT)"
5.599417660563302e-05,IZE,jakaren_azpian,,,,,,,,,,"('jakaren_azpian',)"
5.599417660563302e-05,IZE,Urrezko,,,,,,,,,,"('Urrezko',)"
5.599417660563302e-05,IZE,eraztunak,,,,,,,,,,"('eraztunak',)"
0.0001967729240456513,ADL,banitu,,,,,,,,,,"('banitu',)"
5.599417660563302e-05,IZE,soinekoekin,,,,,,,,,,"('soinekoekin',)"
5.599417660563302e-05,IZE,koadernoak,,,,,,,,,,"('koadernoak',)"
0.0001967729240456513,ADL,dezakezuen,,,,,,,,,,"('dezakezuen',)"
5.599417660563302e-05,IZE,matematikako,,,,,,,,,,"('matematikako',)"
5.599417660563302e-05,IZE,neurrien,,,,,,,,,,"('neurrien',)"
5.599417660563302e-05,IZE,Karratua,,,,,,,,,,"('Karratua',)"
0.00011071744906997343,ADI,marrazteko,,,,,,,,,,"('marrazteko',)"
0.00022143489813994686,ADI,ari_naiz,,,,,,,,,,"('ari_naiz',)"
5.599417660563302e-05,IZE,Arabierako,,,,,,,,,,"('Arabierako',)"
5.599417660563302e-05,IZE,koadernoaren,,,,,,,,,,"('koadernoaren',)"
0.00027997088302816507,IZE,amaieran,,,,,,,,,,"('amaieran',)"
6.30119722747322e-05,GRUP.NOM,BEREIZ,IZE,BEREIZ,IZE,BEREIZ,PUNT,,,,,"(BEREIZ, IZE, BEREIZ, IZE, BEREIZ, PUNT)"
0.0003919592362394311,IZE,amaiera,,,,,,,,,,"('amaiera',)"
0.00011198835321126603,IZE,Eskola,,,,,,,,,,"('Eskola',)"
0.0005039475894506972,IZE,goizeko,,,,,,,,,,"('goizeko',)"
0.00046274872744099955,DET,zazpietan,,,,,,,,,,"('zazpietan',)"
0.00023137436372049977,DET,hamabietan,,,,,,,,,,"('hamabietan',)"
0.00011071744906997343,ADI,gogoko_du,,,,,,,,,,"('gogoko_du',)"
0.0005903187721369539,ADL,dioten,,,,,,,,,,"('dioten',)"
0.00022143489813994686,ADI,interesatzen,,,,,,,,,,"('interesatzen',)"
0.0005903187721369539,ADL,zaiola,,,,,,,,,,"('zaiola',)"
0.006263048016701462,ADT,dio,,,,,,,,,,"('dio',)"
0.006478482184173994,DET,berak,,,,,,,,,,"('berak',)"
5.599417660563302e-05,IZE,Matematika,,,,,,,,,,"('Matematika',)"
0.0001597316508266113,S,SADV,GV,ADL_IZEELI,PUNT,,,,,,,"(SADV, GV, ADL_IZEELI, PUNT)"
5.599417660563302e-05,IZE,Arabiera,,,,,,,,,,"('Arabiera',)"
5.599417660563302e-05,IZE,Jordaniako,,,,,,,,,,"('Jordaniako',)"
0.00023959747623991694,S,SN,SADV,GV,SP,SP,,,,,,"(SN, SADV, GV, SP, SP)"
0.0006941230911614993,DET,Denak,,,,,,,,,,"('Denak',)"
5.599417660563302e-05,IZE,egongelan,,,,,,,,,,"('egongelan',)"
0.0004428697962798937,ADI,jateko,,,,,,,,,,"('jateko',)"
0.00027997088302816507,IZE,orduan,,,,,,,,,,"('orduan',)"
7.986582541330565e-05,S,S,SN,NEG,GV,SADV,GV,S,,,,"(S, SN, NEG, GV, SADV, GV, S)"
0.00023137436372049977,DET,horrenbeste,,,,,,,,,,"('horrenbeste',)"
0.0004175365344467641,ADT,daudenez,,,,,,,,,,"('daudenez',)"
0.00027997088302816507,IZE,gurasoak,,,,,,,,,,"('gurasoak',)"
0.00022143489813994686,ADI,ohartzen,,,,,,,,,,"('ohartzen',)"
7.986582541330565e-05,S,SN,SP,GV,PRT,GV,S,,,,,"(SN, SP, GV, PRT, GV, S)"
0.00909090909090909,IOR,norbait,,,,,,,,,,"('norbait',)"
0.0005039475894506972,IZE,kanpoan,,,,,,,,,,"('kanpoan',)"
0.0029893711248892827,ADI,gelditu,,,,,,,,,,"('gelditu',)"
7.986582541330565e-05,S,S,S,S,GV,,,,,,,"(S, S, S, GV)"
0.0001597316508266113,S,ADB,GV,,,,,,,,,"(ADB, GV)"
0.007098121085594989,ADT,bada,,,,,,,,,,"('bada',)"
0.0001967729240456513,ADL,direnerako,,,,,,,,,,"('direnerako',)"
0.003933364183248496,DET,dena,,,,,,,,,,"('dena',)"
0.00011071744906997343,ADI,janda,,,,,,,,,,"('janda',)"
0.0003194633016532226,S,S,NEG,GV,SADV,GV,,,,,,"(S, NEG, GV, SADV, GV)"
5.599417660563302e-05,IZE,Telebista,,,,,,,,,,"('Telebista',)"
0.0001967729240456513,ADL,badugun,,,,,,,,,,"('badugun',)"
0.00011071744906997343,ADI,Nahiago_izaten,,,,,,,,,,"('Nahiago_izaten',)"
0.00032583903551645487,ADJ,Bero,,,,,,,,,,"('Bero',)"
0.0015741833923652105,ADL,duenean,,,,,,,,,,"('duenean',)"
0.00011198835321126603,IZE,Rositak,,,,,,,,,,"('Rositak',)"
5.599417660563302e-05,IZE,galtza,,,,,,,,,,"('galtza',)"
0.0006516780710329097,ADJ,motzak,,,,,,,,,,"('motzak',)"
5.599417660563302e-05,IZE,kamiseta,,,,,,,,,,"('kamiseta',)"
0.00016798252981689904,IZE,neguan,,,,,,,,,,"('neguan',)"
5.599417660563302e-05,IZE,txandala,,,,,,,,,,"('txandala',)"
5.599417660563302e-05,IZE,jertsea,,,,,,,,,,"('jertsea',)"
5.599417660563302e-05,IZE,Perth,,,,,,,,,,"('Perth',)"
0.00011071744906997343,ADI,bisitatzea,,,,,,,,,,"('bisitatzea',)"
8.6244070720138e-05,GV,LOT,ADI,ADL,BEREIZ,PUNT,,,,,,"(LOT, ADI, ADL, BEREIZ, PUNT)"
5.599417660563302e-05,IZE,Perth-i_buruzko,,,,,,,,,,"('Perth-i_buruzko',)"
5.599417660563302e-05,IZE,pila,,,,,,,,,,"('pila',)"
0.0006643046944198405,ADI,kontatu,,,,,,,,,,"('kontatu',)"
0.0025580480125934673,ADL,zigun,,,,,,,,,,"('zigun',)"
5.599417660563302e-05,IZE,Munduan,,,,,,,,,,"('Munduan',)"
0.03636363636363636,IOR,zerbait,,,,,,,,,,"('zerbait',)"
0.00011071744906997343,ADI,bihurtuko,,,,,,,,,,"('bihurtuko',)"
0.0003935458480913026,ADL,nituzke,,,,,,,,,,"('nituzke',)"
5.599417660563302e-05,IZE,Mitchell,,,,,,,,,,"('Mitchell',)"
5.599417660563302e-05,IZE,andereñoa,,,,,,,,,,"('andereñoa',)"
5.599417660563302e-05,IZE,Perth-era,,,,,,,,,,"('Perth-era',)"
0.0029515938606847697,ADL,zenean,,,,,,,,,,"('zenean',)"
0.0008350730688935282,ADT,daraman,,,,,,,,,,"('daraman',)"
5.599417660563302e-05,IZE,estutxe,,,,,,,,,,"('estutxe',)"
0.00033215234720992027,ADI,erosi,,,,,,,,,,"('erosi',)"
0.00011659088259298122,SP,SP,ESPEC,SP,,,,,,,,"(SP, ESPEC, SP)"
0.00022397670642253207,IZE,Goizeko,,,,,,,,,,"('Goizeko',)"
0.00023137436372049977,DET,zortziak,,,,,,,,,,"('zortziak',)"
0.00016798252981689904,IZE,puntuan,,,,,,,,,,"('puntuan',)"
