probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.00013175230566534913,PP,APPR,PIAT,PDS,,,,,,,,"(APPR, PIAT, PDS)"
0.00040225261464199515,NN,Sicht,,,,,,,,,,"('Sicht',)"
0.0011617100371747212,ADJA,österreichische,,,,,,,,,,"('österreichische',)"
6.704210244033253e-05,NN,Abfallwirtschaftsgesetz,,,,,,,,,,"('Abfallwirtschaftsgesetz',)"
0.00017516202487300754,S,PDS,VVFIN,PP,ART,NN,ART,NN,PP,,,"(PDS, VVFIN, PP, ART, NN, ART, NN, PP)"
0.007220216606498195,PDS,Dieses,,,,,,,,,,"('Dieses',)"
0.001976284584980237,PP,APPR,ART,NN,PP,PP,,,,,,"(APPR, ART, NN, PP, PP)"
6.704210244033253e-05,NN,Einfuhr,,,,,,,,,,"('Einfuhr',)"
6.704210244033253e-05,NN,Abfällen,,,,,,,,,,"('Abfällen',)"
0.0006704210244033253,NN,Art,,,,,,,,,,"('Art',)"
0.0023618327822390174,NE,Österreich,,,,,,,,,,"('Österreich',)"
0.00013408420488066506,NN,Bewilligung,,,,,,,,,,"('Bewilligung',)"
6.704210244033253e-05,NN,Bundesministeriums,,,,,,,,,,"('Bundesministeriums',)"
0.00033521051220166266,NN,Umwelt,,,,,,,,,,"('Umwelt',)"
0.0002346591575736243,NP,NN,KON,NN,PP,,,,,,,"(NN, KON, NN, PP)"
6.704210244033253e-05,NN,Jugend,,,,,,,,,,"('Jugend',)"
0.00033521051220166266,NN,Familie,,,,,,,,,,"('Familie',)"
0.00024838549428713363,ROOT,S,",",NN,KON,NN,VP,.,,,,"(S, ,, NN, KON, NN, VP, .)"
0.00017516202487300754,S,PP,VAFIN,PROAV,NP,,,,,,,"(PP, VAFIN, PROAV, NP)"
0.0006704210244033253,NN,Falle,,,,,,,,,,"('Falle',)"
6.704210244033253e-05,NN,Jauche,,,,,,,,,,"('Jauche',)"
6.704210244033253e-05,NN,Bundesministerium,,,,,,,,,,"('Bundesministerium',)"
0.00020112630732099757,NN,Gesundheit,,,,,,,,,,"('Gesundheit',)"
6.704210244033253e-05,NN,Sport,,,,,,,,,,"('Sport',)"
6.704210244033253e-05,NN,Konsumentenschutz,,,,,,,,,,"('Konsumentenschutz',)"
0.00023234200743494423,ADJA,veterinärbehördliche,,,,,,,,,,"('veterinärbehördliche',)"
0.0006704210244033253,NN,Zustimmung,,,,,,,,,,"('Zustimmung',)"
0.0009149130832570906,VVINF,erteilen,,,,,,,,,,"('erteilen',)"
0.00024838549428713363,ROOT,CS,",",NP,,S,",",S,.,,,"(CS, ,, NP, , S, ,, S, .)"
0.0009762447120078099,APPR,Seit,,,,,,,,,,"('Seit',)"
0.0013940520446096654,ADJA,Zweiten,,,,,,,,,,"('Zweiten',)"
0.00013408420488066506,NN,Weltkrieg,,,,,,,,,,"('Weltkrieg',)"
0.021931871208586095,VAFIN,hätten,,,,,,,,,,"('hätten',)"
0.0003179650238473768,VP,ART,NN,VAPP,,,,,,,,"(ART, NN, VAPP)"
0.012658227848101266,VAPP,gehabt,,,,,,,,,,"('gehabt',)"
0.0010559662090813093,NP,CVP,,,,,,,,,,"(CVP,)"
0.005723370429252782,VP,NP,PP,VZ,,,,,,,,"(NP, PP, VZ)"
6.704210244033253e-05,NN,Kuhställe,,,,,,,,,,"('Kuhställe',)"
0.00013408420488066506,NN,Lasten,,,,,,,,,,"('Lasten',)"
0.0002681684097613301,NN,Nachbarn,,,,,,,,,,"('Nachbarn',)"
0.0009149130832570906,VVINF,säubern,,,,,,,,,,"('säubern',)"
0.0003179650238473768,VP,NP,ADJD,PP,VVIZU,,,,,,,"(NP, ADJD, PP, VVIZU)"
6.704210244033253e-05,NN,Hofabfall,,,,,,,,,,"('Hofabfall',)"
0.0007215007215007215,ADJD,uneingeschränkt,,,,,,,,,,"('uneingeschränkt',)"
0.00023234200743494423,ADJA,zugepachteten,,,,,,,,,,"('zugepachteten',)"
0.00013408420488066506,NN,Grundstücken,,,,,,,,,,"('Grundstücken',)"
0.0006970260223048327,ADJA,benachbarten,,,,,,,,,,"('benachbarten',)"
6.704210244033253e-05,NN,Vorarlberg,,,,,,,,,,"('Vorarlberg',)"
0.007352941176470588,VVIZU,auszubringen,,,,,,,,,,"('auszubringen',)"
0.0003503240497460151,S,PDS,PP,,,,,,,,,"(PDS, PP)"
0.00023234200743494423,ADJA,kostenpflichtige,,,,,,,,,,"('kostenpflichtige',)"
6.704210244033253e-05,NN,Formalitäten,,,,,,,,,,"('Formalitäten',)"
0.00035486160397445,VVFIN,grollen,,,,,,,,,,"('grollen',)"
0.00023234200743494423,ADJA,Rheintaler,,,,,,,,,,"('Rheintaler',)"
0.001139715741485653,NN,Bauern,,,,,,,,,,"('Bauern',)"
0.0013175230566534915,PP,APPR,NN,NE,,,,,,,,"(APPR, NN, NE)"
0.00033521051220166266,NN,Richtung,,,,,,,,,,"('Richtung',)"
0.004222553402881272,ROOT,S,",",CS,.,,,,,,,"(S, ,, CS, .)"
0.00017516202487300754,S,PP,VVFIN,NP,VP,,,,,,,"(PP, VVFIN, NP, VP)"
0.0011857707509881424,PP,APPR,NN,ADV,,,,,,,,"(APPR, NN, ADV)"
0.002277904328018223,APPR,Aus,,,,,,,,,,"('Aus',)"
6.704210244033253e-05,NN,Umweltschutzsicht,,,,,,,,,,"('Umweltschutzsicht',)"
0.00035486160397445,VVFIN,vermögen,,,,,,,,,,"('vermögen',)"
0.00013408420488066506,NN,Eidgenossen,,,,,,,,,,"('Eidgenossen',)"
0.0076726342710997444,PROAV,darin,,,,,,,,,,"('darin',)"
0.0054894784995425435,VVINF,sehen,,,,,,,,,,"('sehen',)"
0.0003503240497460151,S,KOUS,PPER,ADV,VP,VMFIN,,,,,,"(KOUS, PPER, ADV, VP, VMFIN)"
0.00023234200743494423,ADJA,tierische,,,,,,,,,,"('tierische',)"
6.704210244033253e-05,NN,Exkremente,,,,,,,,,,"('Exkremente',)"
0.002108036890645586,PP,APPR,ART,ADJA,ADJA,NN,,,,,,"(APPR, ART, ADJA, ADJA, NN)"
0.00023234200743494423,ADJA,knappen,,,,,,,,,,"('knappen',)"
0.00046468401486988845,ADJA,heimischen,,,,,,,,,,"('heimischen',)"
0.0005363368195226602,NN,Boden,,,,,,,,,,"('Boden',)"
0.0009149130832570906,VVINF,ausbringen,,,,,,,,,,"('ausbringen',)"
0.00017516202487300754,S,ADJD,NP,PP,VVFIN,,,,,,,"(ADJD, NP, PP, VVFIN)"
0.00023234200743494423,ADJA,fremde,,,,,,,,,,"('fremde',)"
6.704210244033253e-05,NN,Pachterde,,,,,,,,,,"('Pachterde',)"
6.704210244033253e-05,NN,Kunstdünger,,,,,,,,,,"('Kunstdünger',)"
0.00035486160397445,VVFIN,ernähren,,,,,,,,,,"('ernähren',)"
0.00024838549428713363,ROOT,S,``,PP,'',",",CS,.,,,,"(S, ``, PP, '', ,, CS, .)"
0.00013175230566534913,PP,ART,ADJA,NN,PP,APPO,,,,,,"(ART, ADJA, NN, PP, APPO)"
0.0003831417624521073,ART,Einem,,,,,,,,,,"('Einem',)"
0.0009293680297397769,ADJA,diplomatischen,,,,,,,,,,"('diplomatischen',)"
6.704210244033253e-05,NN,Notenwechsel,,,,,,,,,,"('Notenwechsel',)"
0.0006033789219629927,NN,Botschaft,,,,,,,,,,"('Botschaft',)"
0.0009293680297397769,ADJA,österreichischen,,,,,,,,,,"('österreichischen',)"
0.0002681684097613301,NN,Außenministerium,,,,,,,,,,"('Außenministerium',)"
0.0007097232079489,VVFIN,geschieht,,,,,,,,,,"('geschieht',)"
0.00011732957878681215,NP,PDS,PIS,,,,,,,,,"(PDS, PIS)"
0.00040225261464199515,NN,Interesse,,,,,,,,,,"('Interesse',)"
0.00017516202487300754,S,KOUS,NP,VVPP,,,,,,,,"(KOUS, NP, VVPP)"
0.010452961672473868,KOUS,damit,,,,,,,,,,"('damit',)"
0.0012285012285012285,VVPP,geschützt,,,,,,,,,,"('geschützt',)"
0.00017516202487300754,S,PDS,VP,VAFIN,,,,,,,,"(PDS, VP, VAFIN)"
0.02527075812274368,PDS,diese,,,,,,,,,,"('diese',)"
0.00023234200743494423,ADJA,unzumutbaren,,,,,,,,,,"('unzumutbaren',)"
0.00013408420488066506,NN,Belästigungen,,,,,,,,,,"('Belästigungen',)"
0.0006142506142506142,VVPP,verschont,,,,,,,,,,"('verschont',)"
0.00024838549428713363,ROOT,S,``,PP,'',NP,.,,,,,"(S, ``, PP, '', NP, .)"
0.00017516202487300754,S,PP,VVFIN,PRF,PP,ADV,NP,APPR,ART,,,"(PP, VVFIN, PRF, PP, ADV, NP, APPR, ART)"
0.0003254149040026033,APPR,Angesichts,,,,,,,,,,"('Angesichts',)"
0.00046468401486988845,ADJA,grenzüberschreitenden,,,,,,,,,,"('grenzüberschreitenden',)"
6.704210244033253e-05,NN,Mistproblematik,,,,,,,,,,"('Mistproblematik',)"
0.00035486160397445,VVFIN,beschäftigen,,,,,,,,,,"('beschäftigen',)"
6.704210244033253e-05,NN,Hauptstädten,,,,,,,,,,"('Hauptstädten',)"
0.04930966469428008,PIAT,beiden,,,,,,,,,,"('beiden',)"
0.00023234200743494423,ADJA,neutralen,,,,,,,,,,"('neutralen',)"
6.704210244033253e-05,NN,Nachbarländer,,,,,,,,,,"('Nachbarländer',)"
0.003372681281618887,ADV,bald,,,,,,,,,,"('bald',)"
0.0025,AP,PIAT,,,,,,,,,,"(PIAT,)"
0.00040225261464199515,NN,Beamte,,,,,,,,,,"('Beamte',)"
0.0022397891963109352,PP,NN,,,,,,,,,,"(NN,)"
6.704210244033253e-05,NN,Mistkrieg,,,,,,,,,,"('Mistkrieg',)"
0.00011732957878681215,NP,KOKOM,AP,NN,,,,,,,,"(KOKOM, AP, NN)"
0.004329004329004329,ADJD,direkt,,,,,,,,,,"('direkt',)"
0.00023234200743494423,ADJA,betroffene,,,,,,,,,,"('betroffene',)"
0.00024838549428713363,ROOT,CS,",",KON,S,",",VP,.,,,,"(CS, ,, KON, S, ,, VP, .)"
0.00017516202487300754,S,PP,VVFIN,PRF,NP,NP,ADJD,PTKVZ,,,,"(PP, VVFIN, PRF, NP, NP, ADJD, PTKVZ)"
6.704210244033253e-05,NN,Fachebene,,,,,,,,,,"('Fachebene',)"
0.00035486160397445,VVFIN,schieben,,,,,,,,,,"('schieben',)"
6.704210244033253e-05,NN,Spezialisten,,,,,,,,,,"('Spezialisten',)"
6.704210244033253e-05,NN,Veterinärwesen,,,,,,,,,,"('Veterinärwesen',)"
0.00033521051220166266,NN,Landwirtschaft,,,,,,,,,,"('Landwirtschaft',)"
6.704210244033253e-05,NN,Akten,,,,,,,,,,"('Akten',)"
0.001443001443001443,ADJD,gegenseitig,,,,,,,,,,"('gegenseitig',)"
0.00017516202487300754,S,NP,VMFIN,PRF,AVP,VP,,,,,,"(NP, VMFIN, PRF, AVP, VP)"
0.00023234200743494423,ADJA,höchstverantwortlichen,,,,,,,,,,"('höchstverantwortlichen',)"
0.0008715473317243229,NN,Minister,,,,,,,,,,"('Minister',)"
0.0006359300476947536,VP,KOUI,PP,VZ,,,,,,,,"(KOUI, PP, VZ)"
0.0547945205479452,KOUI,ohne,,,,,,,,,,"('ohne',)"
0.00020112630732099757,NN,Mist,,,,,,,,,,"('Mist',)"
0.0003952569169960474,PP,APPR,ART,ADJA,NN,CNP,,,,,,"(APPR, ART, ADJA, NN, CNP)"
0.00046468401486988845,ADJA,unteren,,,,,,,,,,"('unteren',)"
0.0004692947170823277,NN,Ebene,,,,,,,,,,"('Ebene',)"
6.704210244033253e-05,NN,Kantons,,,,,,,,,,"('Kantons',)"
0.00023618327822390176,NE,Sankt,,,,,,,,,,"('Sankt',)"
6.704210244033253e-05,NN,Bundeslandes,,,,,,,,,,"('Bundeslandes',)"
0.00023618327822390176,NE,Vorarlberg,,,,,,,,,,"('Vorarlberg',)"
0.00035486160397445,VVFIN,legen,,,,,,,,,,"('legen',)"
6.704210244033253e-05,NN,Landamtmann,,,,,,,,,,"('Landamtmann',)"
0.0004723665564478035,NE,Karl,,,,,,,,,,"('Karl',)"
0.00023618327822390176,NE,Mätzler,,,,,,,,,,"('Mätzler',)"
0.001054018445322793,PP,APPR,ADJA,,,,,,,,,"(APPR, ADJA)"
0.00023234200743494423,ADJA,schweizerische,,,,,,,,,,"('schweizerische',)"
0.00017516202487300754,S,NP,PP,PP,,,,,,,,"(NP, PP, PP)"
6.704210244033253e-05,NN,Landeshauptmann,,,,,,,,,,"('Landeshauptmann',)"
0.0011809163911195087,NE,Martin,,,,,,,,,,"('Martin',)"
0.00023618327822390176,NE,Purtscher,,,,,,,,,,"('Purtscher',)"
0.0004692947170823277,NN,Interessen,,,,,,,,,,"('Interessen',)"
6.704210244033253e-05,NN,Zeug,,,,,,,,,,"('Zeug',)"
0.0029806259314456036,ROOT,S,``,PP,'',.,,,,,,"(S, ``, PP, '', .)"
0.00017516202487300754,S,NP,VVFIN,PRF,APPR,ART,,,,,,"(NP, VVFIN, PRF, APPR, ART)"
0.001011804384485666,ADV,Selbst,,,,,,,,,,"('Selbst',)"
6.704210244033253e-05,NN,Nationalrat,,,,,,,,,,"('Nationalrat',)"
0.00035486160397445,VVFIN,beschäftigte,,,,,,,,,,"('beschäftigte',)"
0.0003503240497460151,S,PP,VAFIN,ADV,NP,,,,,,,"(PP, VAFIN, ADV, NP)"
0.00023618327822390176,NE,Rheintal,,,,,,,,,,"('Rheintal',)"
0.0006033789219629927,NN,Rede,,,,,,,,,,"('Rede',)"
0.0009293680297397769,ADJA,möglichen,,,,,,,,,,"('möglichen',)"
0.00013408420488066506,NN,Eskalation,,,,,,,,,,"('Eskalation',)"
0.00024838549428713363,ROOT,S,",",VP,",",S,",",S,",",S,.,"(S, ,, VP, ,, S, ,, S, ,, S, .)"
0.00017516202487300754,S,VMFIN,NP,PTKNEG,ADV,VP,,,,,,"(VMFIN, NP, PTKNEG, ADV, VP)"
0.0013736263736263737,VMFIN,Sollten,,,,,,,,,,"('Sollten',)"
0.00020112630732099757,NN,Schweizer,,,,,,,,,,"('Schweizer',)"
0.0012285012285012285,VVPP,ermächtigt,,,,,,,,,,"('ermächtigt',)"
0.00016270745200130165,APPR,samt,,,,,,,,,,"('samt',)"
6.704210244033253e-05,NN,Gülle,,,,,,,,,,"('Gülle',)"
0.007352941176470588,VVIZU,loszuwerden,,,,,,,,,,"('loszuwerden',)"
0.00017516202487300754,S,VMFIN,PIS,VP,,,,,,,,"(VMFIN, PIS, VP)"
0.0012718600953895071,VP,PRF,ADJD,VVINF,,,,,,,,"(PRF, ADJD, VVINF)"
0.0027447392497712718,VVINF,überlegen,,,,,,,,,,"('überlegen',)"
0.00017516202487300754,S,KOUS,NP,ADV,NP,VP,VMFIN,,,,,"(KOUS, NP, ADV, NP, VP, VMFIN)"
6.704210244033253e-05,NN,Vorarlbergern,,,,,,,,,,"('Vorarlbergern',)"
0.002360876897133221,ADV,weiterhin,,,,,,,,,,"('weiterhin',)"
0.00023234200743494423,ADJA,Sankt,,,,,,,,,,"('Sankt',)"
6.704210244033253e-05,NN,Krematorium,,,,,,,,,,"('Krematorium',)"
0.0002681684097613301,NN,Verfügung,,,,,,,,,,"('Verfügung',)"
0.004914004914004914,VVPP,gestellt,,,,,,,,,,"('gestellt',)"
0.034340659340659344,VMFIN,könne,,,,,,,,,,"('könne',)"
0.00035486160397445,VVFIN,raten,,,,,,,,,,"('raten',)"
0.00023234200743494423,ADJA,eidgenössische,,,,,,,,,,"('eidgenössische',)"
6.704210244033253e-05,NN,Scharfmacher,,,,,,,,,,"('Scharfmacher',)"
0.005712866368604074,ROOT,S,",",S,",",S,.,,,,,"(S, ,, S, ,, S, .)"
0.0012906253666549337,NP,ADV,NN,PP,,,,,,,,"(ADV, NN, PP)"
6.704210244033253e-05,NN,Tierkadaver,,,,,,,,,,"('Tierkadaver',)"
0.0003254149040026033,APPR,mangels,,,,,,,,,,"('mangels',)"
0.0006970260223048327,ADJA,eigener,,,,,,,,,,"('eigener',)"
0.0002681684097613301,NN,Einrichtungen,,,,,,,,,,"('Einrichtungen',)"
0.0006142506142506142,VVPP,entsorgt,,,,,,,,,,"('entsorgt',)"
0.0340632603406326,PRELS,was,,,,,,,,,,"('was',)"
0.0034851301115241635,ADJA,weiteren,,,,,,,,,,"('weiteren',)"
6.704210244033253e-05,NN,Vergeltungsaktionen,,,,,,,,,,"('Vergeltungsaktionen',)"
0.0010645848119233499,VVFIN,eröffnet,,,,,,,,,,"('eröffnet',)"
0.010452961672473868,KOUS,falls,,,,,,,,,,"('falls',)"
6.704210244033253e-05,NN,Nachbarschaftszwist,,,,,,,,,,"('Nachbarschaftszwist',)"
0.00035486160397445,VVFIN,andauert,,,,,,,,,,"('andauert',)"
0.004132231404958678,ROOTS,NN,VVFIN,PP,NP,,,,,,,"(NN, VVFIN, PP, NP)"
6.704210244033253e-05,NN,Gewerbebau,,,,,,,,,,"('Gewerbebau',)"
0.00035486160397445,VVFIN,verschärft,,,,,,,,,,"('verschärft',)"
0.001889466225791214,NE,Hamburg,,,,,,,,,,"('Hamburg',)"
0.0002681684097613301,NN,Wohnungsnot,,,,,,,,,,"('Wohnungsnot',)"
0.00017516202487300754,S,NN,VVFIN,PP,PTKVZ,,,,,,,"(NN, VVFIN, PP, PTKVZ)"
0.00013408420488066506,NN,Senatorin,,,,,,,,,,"('Senatorin',)"
0.0014194464158978,VVFIN,denkt,,,,,,,,,,"('denkt',)"
6.704210244033253e-05,NN,Koppel,,,,,,,,,,"('Koppel',)"
0.010121457489878543,PTKVZ,nach,,,,,,,,,,"('nach',)"
0.008264462809917356,ROOTS,NN,VVFIN,NP,PTKVZ,,,,,,,"(NN, VVFIN, NP, PTKVZ)"
0.00013408420488066506,NN,Landesbank,,,,,,,,,,"('Landesbank',)"
0.0017743080198722497,VVFIN,schlägt,,,,,,,,,,"('schlägt',)"
0.00040225261464199515,NN,Verträge,,,,,,,,,,"('Verträge',)"
0.0006970260223048327,ADJA,privaten,,,,,,,,,,"('privaten',)"
0.00017516202487300754,S,ADV,VAFIN,CVP,,,,,,,,"(ADV, VAFIN, CVP)"
0.0013490725126475548,ADV,Überall,,,,,,,,,,"('Überall',)"
0.017241379310344827,CVP,VP,KON,VVPP,,,,,,,,"(VP, KON, VVPP)"
0.0006142506142506142,VVPP,gebuddelt,,,,,,,,,,"('gebuddelt',)"
0.0006142506142506142,VVPP,gemauert,,,,,,,,,,"('gemauert',)"
0.0019267822736030828,S,NE,VVFIN,NP,,,,,,,,"(NE, VVFIN, NP)"
0.00035486160397445,VVFIN,erlebt,,,,,,,,,,"('erlebt',)"
0.0023234200743494425,ADJA,größten,,,,,,,,,,"('größten',)"
6.704210244033253e-05,NN,Geschäftsbau,,,,,,,,,,"('Geschäftsbau',)"
0.00017516202487300754,S,ADJD,VVFIN,NP,PP,PTKVZ,,,,,,"(ADJD, VVFIN, NP, PP, PTKVZ)"
0.0007215007215007215,ADJD,Jährlich,,,,,,,,,,"('Jährlich',)"
0.065,AP,ADV,NM,,,,,,,,,"(ADV, NM)"
0.023608768971332208,ADV,rund,,,,,,,,,,"('rund',)"
0.4166666666666667,NM,CARD,CARD,,,,,,,,,"(CARD, CARD)"
0.014240506329113924,CARD,300,,,,,,,,,,"('300',)"
0.07199367088607594,CARD,000,,,,,,,,,,"('000',)"
0.00020112630732099757,NN,Quadratmeter,,,,,,,,,,"('Quadratmeter',)"
6.704210244033253e-05,NN,Büroräumen,,,,,,,,,,"('Büroräumen',)"
0.00023234200743494423,ADJA,ernste,,,,,,,,,,"('ernste',)"
0.00013408420488066506,NN,Behausungen,,,,,,,,,,"('Behausungen',)"
6.704210244033253e-05,NN,Bürobau,,,,,,,,,,"('Bürobau',)"
0.00035486160397445,VVFIN,vergrößert,,,,,,,,,,"('vergrößert',)"
0.0014194464158978,VVFIN,klagt,,,,,,,,,,"('klagt',)"
0.00023618327822390176,NE,Eckard,,,,,,,,,,"('Eckard',)"
0.0007085498346717053,NE,Pahlke,,,,,,,,,,"('Pahlke',)"
0.0004692947170823277,NN,Vorsitzender,,,,,,,,,,"('Vorsitzender',)"
6.704210244033253e-05,NN,Mietervereins,,,,,,,,,,"('Mietervereins',)"
0.00017516202487300754,S,NP,VVFIN,ADV,AP,NP,,,,,,"(NP, VVFIN, ADV, AP, NP)"
0.002886002886002886,ADJD,privat,,,,,,,,,,"('privat',)"
6.704210244033253e-05,NN,Dach,,,,,,,,,,"('Dach',)"
0.00033521051220166266,NN,Kopf,,,,,,,,,,"('Kopf',)"
0.00017516202487300754,S,PP,VAFIN,ADV,NP,ADJD,,,,,,"(PP, VAFIN, ADV, NP, ADJD)"
6.704210244033253e-05,NN,Neuvermietungen,,,,,,,,,,"('Neuvermietungen',)"
0.00011732957878681215,NP,CAP,NN,NN,,,,,,,,"(CAP, NN, NN)"
0.011075949367088608,CARD,30,,,,,,,,,,"('30',)"
0.015031645569620253,CARD,40,,,,,,,,,,"('40',)"
6.704210244033253e-05,NN,Aufschlag,,,,,,,,,,"('Aufschlag',)"
0.004329004329004329,ADJD,üblich,,,,,,,,,,"('üblich',)"
0.00024838549428713363,ROOT,S,``,PP,NP,'',:,,,,,"(S, ``, PP, NP, '', :)"
0.00023234200743494423,ADJA,Hamburgische,,,,,,,,,,"('Hamburgische',)"
0.0017743080198722497,VVFIN,erwartet,,,,,,,,,,"('erwartet',)"
0.00046468401486988845,ADJA,absehbare,,,,,,,,,,"('absehbare',)"
0.0007215007215007215,ADJD,anhaltend,,,,,,,,,,"('anhaltend',)"
0.0016263940520446097,ADJA,hohe,,,,,,,,,,"('hohe',)"
0.00020112630732099757,NN,Nachfrage,,,,,,,,,,"('Nachfrage',)"
6.704210244033253e-05,NN,Büroflächen,,,,,,,,,,"('Büroflächen',)"
6.704210244033253e-05,NN,Hansestadt,,,,,,,,,,"('Hansestadt',)"
0.0004693183151472486,NP,ADV,NN,NP,,,,,,,,"(ADV, NN, NP)"
0.00013408420488066506,NN,Brückenkopf,,,,,,,,,,"('Brückenkopf',)"
0.0009386366302944972,NP,NN,CNP,,,,,,,,,"(NN, CNP)"
0.003592814371257485,CNP,TRUNC,KON,NE,,,,,,,,"(TRUNC, KON, NE)"
0.02247191011235955,TRUNC,Nord,,,,,,,,,,"('Nord',)"
0.0016532829475673122,NE,Osteuropa,,,,,,,,,,"('Osteuropa',)"
0.0003503240497460151,S,VAFIN,PP,AP,,,,,,,,"(VAFIN, PP, AP)"
0.0013408420488066506,NN,EG,,,,,,,,,,"('EG',)"
0.0007215007215007215,ADJD,bedeutender,,,,,,,,,,"('bedeutender',)"
0.00024838549428713363,ROOT,CO,,NP,.,,,,,,,"(CO, , NP, .)"
0.125,CO,S,,,,,,,,,,"(S,)"
0.0035032404974601507,S,NP,VVFIN,NP,PTKVZ,,,,,,,"(NP, VVFIN, NP, PTKVZ)"
0.0007911392405063291,CARD,68,,,,,,,,,,"('68',)"
0.00013408420488066506,NN,Verwaltungsgebäude,,,,,,,,,,"('Verwaltungsgebäude',)"
0.0017743080198722497,VVFIN,kamen,,,,,,,,,,"('kamen',)"
0.0004693183151472486,NP,ADV,CARD,,,,,,,,,"(ADV, CARD)"
0.0018587360594795538,ADJA,neuer,,,,,,,,,,"('neuer',)"
0.00013408420488066506,NN,Rekord,,,,,,,,,,"('Rekord',)"
0.003229011425732737,ROOT,S,;,,,,,,,,,"(S, ;)"
0.00017516202487300754,S,NP,VAFIN,PP,ADV,PP,,,,,,"(NP, VAFIN, PP, ADV, PP)"
0.0004693183151472486,NP,AP,NN,NN,,,,,,,,"(AP, NN, NN)"
0.0016863406408094434,ADV,Etwa,,,,,,,,,,"('Etwa',)"
0.00020112630732099757,NN,Büros,,,,,,,,,,"('Büros',)"
0.00013408420488066506,NN,Schätzung,,,,,,,,,,"('Schätzung',)"
0.0006704210244033253,NN,Bank,,,,,,,,,,"('Bank',)"
0.005396290050590219,ADV,derzeit,,,,,,,,,,"('derzeit',)"
0.0004692947170823277,NN,Bau,,,,,,,,,,"('Bau',)"
0.008432147562582345,PP,APPR,CARD,,,,,,,,,"(APPR, CARD)"
0.0023734177215189874,CARD,1995,,,,,,,,,,"('1995',)"
0.0002346591575736243,NP,ADJA,NM,,,,,,,,,"(ADJA, NM)"
0.0019077901430842607,VP,ADJD,VAINF,,,,,,,,,"(ADJD, VAINF)"
0.0021645021645021645,ADJD,fertig,,,,,,,,,,"('fertig',)"
6.704210244033253e-05,NN,Flaggschiff,,,,,,,,,,"('Flaggschiff',)"
0.016263940520446097,ADJA,neuen,,,,,,,,,,"('neuen',)"
0.0006704210244033253,NN,Gebäude,,,,,,,,,,"('Gebäude',)"
0.000944733112895607,NE,Elbe,,,,,,,,,,"('Elbe',)"
0.0002346591575736243,NP,ART,PN,PP,,,,,,,,"(ART, PN, PP)"
0.00023618327822390176,NE,Hanseatic,,,,,,,,,,"('Hanseatic',)"
0.00023618327822390176,NE,Trade,,,,,,,,,,"('Trade',)"
6.704210244033253e-05,NN,Kehrwiederspitze,,,,,,,,,,"('Kehrwiederspitze',)"
0.00013175230566534913,PP,APPRART,ADJA,NN,CNP,,,,,,,"(APPRART, ADJA, NN, CNP)"
0.0027881040892193307,ADJA,westlichen,,,,,,,,,,"('westlichen',)"
6.704210244033253e-05,NN,Speicherstadt,,,,,,,,,,"('Speicherstadt',)"
6.704210244033253e-05,NN,Freihafens,,,,,,,,,,"('Freihafens',)"
0.00024838549428713363,ROOT,S,",",NN,",",NN,KON,NP,PTKVZ,.,,"(S, ,, NN, ,, NN, KON, NP, PTKVZ, .)"
0.00017516202487300754,S,NP,VVFIN,ADV,PP,PP,PP,CNP,,,,"(NP, VVFIN, ADV, PP, PP, PP, CNP)"
0.0005866478939340608,NP,ART,ADJA,NN,CNP,,,,,,,"(ART, ADJA, NN, CNP)"
6.704210244033253e-05,NN,Immobilienriese,,,,,,,,,,"('Immobilienriese',)"
0.00023618327822390176,NE,P,,,,,,,,,,"('P',)"
0.002616088947024199,KON,&,,,,,,,,,,"('&',)"
0.00023618327822390176,NE,O,,,,,,,,,,"('O',)"
0.0010645848119233499,VVFIN,zieht,,,,,,,,,,"('zieht',)"
0.00505902192242833,ADV,hier,,,,,,,,,,"('hier',)"
0.00013175230566534913,PP,ADJD,APPR,ART,ADJA,NE,,,,,,"(ADJD, APPR, ART, ADJA, NE)"
0.010101010101010102,ADJD,gemeinsam,,,,,,,,,,"('gemeinsam',)"
0.0006970260223048327,ADJA,amerikanischen,,,,,,,,,,"('amerikanischen',)"
0.00023618327822390176,NE,Citibank,,,,,,,,,,"('Citibank',)"
0.00023234200743494423,ADJA,markanter,,,,,,,,,,"('markanter',)"
0.00033521051220166266,NN,Stelle,,,,,,,,,,"('Stelle',)"
0.00949367088607595,CARD,800,,,,,,,,,,"('800',)"
0.00013408420488066506,NN,Restaurants,,,,,,,,,,"('Restaurants',)"
0.00033521051220166266,NN,Hotel,,,,,,,,,,"('Hotel',)"
0.004048582995951417,PTKVZ,hoch,,,,,,,,,,"('hoch',)"
0.003372681281618887,ADV,Dort,,,,,,,,,,"('Dort',)"
0.0007374631268436578,NN,Arbeitsplätze,,,,,,,,,,"('Arbeitsplätze',)"
0.0023734177215189874,CARD,4000,,,,,,,,,,"('4000',)"
0.004746835443037975,CARD,5000,,,,,,,,,,"('5000',)"
0.0018298261665141812,VVINF,entstehen,,,,,,,,,,"('entstehen',)"
0.0003503240497460151,S,NP,VVFIN,NP,ADJD,PP,PTKVZ,,,,,"(NP, VVFIN, NP, ADJD, PP, PTKVZ)"
0.0004692947170823277,NN,Senat,,,,,,,,,,"('Senat',)"
