probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
7.289161017566878e-05,N,feszültség,,,,,,,,,,"('feszültség',)"
0.00012786088735455825,R,közte,,,,,,,,,,"('közte',)"
3.644580508783439e-05,N,agrárminiszter,,,,,,,,,,"('agrárminiszter',)"
3.644580508783439e-05,N,Válaszul,,,,,,,,,,"('Válaszul',)"
3.644580508783439e-05,N,kisgazda,,,,,,,,,,"('kisgazda',)"
0.00010933741526350318,N,pártelnök,,,,,,,,,,"('pártelnök',)"
0.0008244702778464837,CP,NP,NP,PUNC,CP,,,,,,,"(NP, NP, PUNC, CP)"
3.644580508783439e-05,N,tévéállomás,,,,,,,,,,"('tévéállomás',)"
0.00010933741526350318,N,magyarság,,,,,,,,,,"('magyarság',)"
0.00010933741526350318,N,érdekeit,,,,,,,,,,"('érdekeit',)"
5.730659025787966e-05,V,szolgálja,,,,,,,,,,"('szolgálja',)"
3.644580508783439e-05,N,köszönet,,,,,,,,,,"('köszönet',)"
3.644580508783439e-05,N,megbecsülés,,,,,,,,,,"('megbecsülés',)"
7.289161017566878e-05,N,riport,,,,,,,,,,"('riport',)"
8.244702778464837e-05,CP,NP,NP,NP,V,PUNC,CP,,,,,"(NP, NP, NP, V, PUNC, CP)"
0.00501002004008016,M,1999.,,,,,,,,,,"('1999.',)"
0.00014578322035133757,N,22-én,,,,,,,,,,"('22-én',)"
3.644580508783439e-05,N,Ópusztaszeren,,,,,,,,,,"('Ópusztaszeren',)"
8.244702778464837e-05,CP,ADVP,ADVP,NP,C0,V,,,,,,"(ADVP, ADVP, NP, C0, V)"
3.644580508783439e-05,N,agrárfórumot,,,,,,,,,,"('agrárfórumot',)"
3.644580508783439e-05,N,sajtótájékoztatót,,,,,,,,,,"('sajtótájékoztatót',)"
3.644580508783439e-05,N,eseményt,,,,,,,,,,"('eseményt',)"
0.0002484266313348791,A,megelőzően,,,,,,,,,,"('megelőzően',)"
0.00014578322035133757,N,interjút,,,,,,,,,,"('interjút',)"
3.644580508783439e-05,N,Gazdakör,,,,,,,,,,"('Gazdakör',)"
3.644580508783439e-05,N,műsorának,,,,,,,,,,"('műsorának',)"
0.00032978811113859347,CP,NP,NP,NP,NP,V,NP,,,,,"(NP, NP, NP, NP, V, NP)"
3.644580508783439e-05,N,riportere,,,,,,,,,,"('riportere',)"
7.289161017566878e-05,N,percig,,,,,,,,,,"('percig',)"
5.730659025787966e-05,V,beszélgetett,,,,,,,,,,"('beszélgetett',)"
7.289161017566878e-05,N,miniszterrel,,,,,,,,,,"('miniszterrel',)"
8.244702778464837e-05,CP,NP,NP,NP,C0,ADVP,PUNC,NP,NP,PUNC,V,"(NP, NP, NP, C0, ADVP, PUNC, NP, NP, PUNC, V)"
3.644580508783439e-05,N,derűje,,,,,,,,,,"('derűje',)"
3.644580508783439e-05,N,műsorban,,,,,,,,,,"('műsorban',)"
0.00014578322035133757,N,kézzel,,,,,,,,,,"('kézzel',)"
8.280887711162637e-05,A,tapintható,,,,,,,,,,"('tapintható',)"
8.244702778464837e-05,CP,ADVP,V,PREVERB,NP,PP,,,,,,"(ADVP, V, PREVERB, NP, PP)"
3.0629747610879685e-05,NP,T,C0,ADJP,NP,ADJP,N,,,,,"(T, C0, ADJP, NP, ADJP, N)"
0.00021867483052700635,N,Dicső,,,,,,,,,,"('Dicső',)"
0.00014578322035133757,N,Anikó,,,,,,,,,,"('Anikó',)"
8.280887711162637e-05,A,szabadúszó,,,,,,,,,,"('szabadúszó',)"
0.00014578322035133757,N,riporter,,,,,,,,,,"('riporter',)"
3.644580508783439e-05,N,idézetben,,,,,,,,,,"('idézetben',)"
0.00029156644070267514,N,kérdést,,,,,,,,,,"('kérdést',)"
5.730659025787966e-05,V,szegezte,,,,,,,,,,"('szegezte',)"
7.289161017566878e-05,N,miniszternek,,,,,,,,,,"('miniszternek',)"
0.00014578322035133757,N,interjú,,,,,,,,,,"('interjú',)"
3.644580508783439e-05,N,hangulatkülönbség,,,,,,,,,,"('hangulatkülönbség',)"
5.730659025787966e-05,V,kihozta,,,,,,,,,,"('kihozta',)"
7.289161017566878e-05,N,Torgyánt,,,,,,,,,,"('Torgyánt',)"
3.644580508783439e-05,N,béketűrésből,,,,,,,,,,"('béketűrésből',)"
8.244702778464837e-05,CP,NP,V,PUNC,PUNC,CP,PUNC,PUNC,,,,"(NP, V, PUNC, PUNC, CP, PUNC, PUNC)"
0.00149427800860121,N,miniszter,,,,,,,,,,"('miniszter',)"
0.0004009038559661783,N,úr,,,,,,,,,,"('úr',)"
8.280887711162637e-05,A,minősíthetetlen,,,,,,,,,,"('minősíthetetlen',)"
3.644580508783439e-05,N,hangon,,,,,,,,,,"('hangon',)"
5.730659025787966e-05,V,kritizálta,,,,,,,,,,"('kritizálta',)"
3.644580508783439e-05,N,kérdésemet,,,,,,,,,,"('kérdésemet',)"
0.00032978811113859347,CP,PP,NP,V,NP,PUNC,C0,CP,,,,"(PP, NP, V, NP, PUNC, C0, CP)"
7.289161017566878e-05,N,felháborodásának,,,,,,,,,,"('felháborodásának',)"
0.00014578322035133757,N,hangot,,,,,,,,,,"('hangot',)"
3.644580508783439e-05,N,közpénzen,,,,,,,,,,"('közpénzen',)"
7.289161017566878e-05,N,újságírót,,,,,,,,,,"('újságírót',)"
0.0003438395415472779,V,fizetnek,,,,,,,,,,"('fizetnek',)"
0.00041223513892324183,CP,ADVP,NP,NP,V,PUNC,,,,,,"(ADVP, NP, NP, V, PUNC)"
0.00012786088735455825,R,Ezalatt,,,,,,,,,,"('Ezalatt',)"
3.644580508783439e-05,N,Torgyán-interjú,,,,,,,,,,"('Torgyán-interjú',)"
3.644580508783439e-05,N,kazettája,,,,,,,,,,"('kazettája',)"
0.00021867483052700635,N,Pomozi,,,,,,,,,,"('Pomozi',)"
3.644580508783439e-05,N,Sándorhoz,,,,,,,,,,"('Sándorhoz',)"
0.00010933741526350318,N,Köztársasági,,,,,,,,,,"('Köztársasági',)"
7.289161017566878e-05,N,Őrezred,,,,,,,,,,"('Őrezred',)"
3.644580508783439e-05,N,őrnagyához,,,,,,,,,,"('őrnagyához',)"
8.244702778464837e-05,CP,NP,NP,NP,ADVP,V,PREVERB,PUNC,,,,"(NP, NP, NP, ADVP, V, PREVERB, PUNC)"
3.644580508783439e-05,N,körülményeiről,,,,,,,,,,"('körülményeiről',)"
3.644580508783439e-05,N,érintettek,,,,,,,,,,"('érintettek',)"
0.00012786088735455825,R,homlokegyenest,,,,,,,,,,"('homlokegyenest',)"
0.00017191977077363896,V,számoltak,,,,,,,,,,"('számoltak',)"
8.244702778464837e-05,CP,NP,NP,NP,V,PUNC,NP,PA,,,,"(NP, NP, NP, V, PUNC, NP, PA)"
7.289161017566878e-05,N,őrnagy,,,,,,,,,,"('őrnagy',)"
0.001005530417295123,P,mindenféle,,,,,,,,,,"('mindenféle',)"
0.00018222902543917196,N,információt,,,,,,,,,,"('információt',)"
0.0003312355084465055,A,hivatali,,,,,,,,,,"('hivatali',)"
3.644580508783439e-05,N,titokra,,,,,,,,,,"('titokra',)"
8.244702778464837e-05,CP,ADVP,NP,NP,NP,INF,,,,,,"(ADVP, NP, NP, NP, INF)"
3.644580508783439e-05,N,felettese,,,,,,,,,,"('felettese',)"
3.644580508783439e-05,N,Gémesi,,,,,,,,,,"('Gémesi',)"
7.289161017566878e-05,N,dandártábornok,,,,,,,,,,"('dandártábornok',)"
0.0004968532626697582,A,jogosult,,,,,,,,,,"('jogosult',)"
8.244702778464837e-05,CP,NP,NP,NP,NP,NP,ADVP,V,PREVERB,,,"(NP, NP, NP, NP, NP, ADVP, V, PREVERB)"
0.00010933741526350318,N,Tallós,,,,,,,,,,"('Tallós',)"
3.644580508783439e-05,N,titkárságának,,,,,,,,,,"('titkárságának',)"
0.0009475909322836941,N,tárca,,,,,,,,,,"('tárca',)"
3.644580508783439e-05,N,nyomozásának,,,,,,,,,,"('nyomozásának',)"
0.0006595762222771869,CP,CP,PUNC,C0,CP,PUNC,C0,CP,,,,"(CP, PUNC, C0, CP, PUNC, C0, CP)"
8.244702778464837e-05,CP,NP,NP,PA,V,PUNC,C0,CP,,,,"(NP, NP, PA, V, PUNC, C0, CP)"
3.644580508783439e-05,N,stábhoz,,,,,,,,,,"('stábhoz',)"
0.00012786088735455825,R,fordulva,,,,,,,,,,"('fordulva',)"
0.0004009038559661783,N,kazettát,,,,,,,,,,"('kazettát',)"
0.00028653295128939826,V,adják,,,,,,,,,,"('adják',)"
0.0002557217747091165,R,részére,,,,,,,,,,"('részére',)"
0.00016489405556929673,CP,ADVP,PREVERB,ADVP,V,NP,,,,,,"(ADVP, PREVERB, ADVP, V, NP)"
7.289161017566878e-05,N,stábtól,,,,,,,,,,"('stábtól',)"
0.00025138260432378077,P,másikhoz,,,,,,,,,,"('másikhoz',)"
0.00022922636103151864,V,ment,,,,,,,,,,"('ment',)"
0.00011461318051575932,V,nyilatkozni,,,,,,,,,,"('nyilatkozni',)"
0.00014578322035133757,N,kérésére,,,,,,,,,,"('kérésére',)"
0.00018222902543917196,N,operatőr,,,,,,,,,,"('operatőr',)"
5.730659025787966e-05,V,kivette,,,,,,,,,,"('kivette',)"
3.644580508783439e-05,N,gépből,,,,,,,,,,"('gépből',)"
7.289161017566878e-05,N,kézben,,,,,,,,,,"('kézben',)"
7.289161017566878e-05,N,titkárnője,,,,,,,,,,"('titkárnője',)"
5.730659025787966e-05,V,megismételte,,,,,,,,,,"('megismételte',)"
8.244702778464837e-05,CP,NP,NP,NP,PA,NP,ADVP,V,PP,PUNC,CP,"(NP, NP, NP, PA, NP, ADVP, V, PP, PUNC, CP)"
0.00014578322035133757,N,eleget,,,,,,,,,,"('eleget',)"
0.0003835826620636747,R,téve,,,,,,,,,,"('téve',)"
3.644580508783439e-05,N,kazettával,,,,,,,,,,"('kazettával',)"
0.0003835826620636747,R,önként,,,,,,,,,,"('önként',)"
5.730659025787966e-05,V,elindult,,,,,,,,,,"('elindult',)"
8.244702778464837e-05,CP,NP,C0,ADVP,NP,V,INF,,,,,"(NP, C0, ADVP, NP, V, INF)"
3.644580508783439e-05,N,stábnak,,,,,,,,,,"('stábnak',)"
7.289161017566878e-05,N,kíséretében,,,,,,,,,,"('kíséretében',)"
7.289161017566878e-05,N,férfinak,,,,,,,,,,"('férfinak',)"
0.00011461318051575932,V,átadta,,,,,,,,,,"('átadta',)"
0.00041223513892324183,CP,NP,NEG,V,PUNC,C0,CP,,,,,"(NP, NEG, V, PUNC, C0, CP)"
0.00025138260432378077,P,akiről,,,,,,,,,,"('akiről',)"
0.0006303724928366762,V,tudta,,,,,,,,,,"('tudta',)"
0.00021867483052700635,N,kormányőr,,,,,,,,,,"('kormányőr',)"
8.244702778464837e-05,CP,CP,PUNC,C0,CP,PUNC,C0,CP,PUNC,PUNC,,"(CP, PUNC, C0, CP, PUNC, C0, CP, PUNC, PUNC)"
3.644580508783439e-05,N,felszólítást,,,,,,,,,,"('felszólítást',)"
5.730659025787966e-05,V,intézkedett,,,,,,,,,,"('intézkedett',)"
8.244702778464837e-05,CP,NP,NP,XP,C0,ADVP,ADVP,V,NP,PUNC,,"(NP, NP, XP, C0, ADVP, ADVP, V, NP, PUNC)"
7.289161017566878e-05,N,tárcának,,,,,,,,,,"('tárcának',)"
3.644580508783439e-05,N,DT-hez,,,,,,,,,,"('DT-hez',)"
8.280887711162637e-05,A,eljuttatott,,,,,,,,,,"('eljuttatott',)"
8.280887711162637e-05,A,helyreigazító,,,,,,,,,,"('helyreigazító',)"
3.644580508783439e-05,N,kérelmében,,,,,,,,,,"('kérelmében',)"
3.644580508783439e-05,N,televízióhoz,,,,,,,,,,"('televízióhoz',)"
0.0002551206356148407,N,kazetta,,,,,,,,,,"('kazetta',)"
3.644580508783439e-05,N,elkobzását,,,,,,,,,,"('elkobzását',)"
8.280887711162637e-05,A,bejelentő,,,,,,,,,,"('bejelentő',)"
3.644580508783439e-05,N,hírét,,,,,,,,,,"('hírét',)"
5.730659025787966e-05,V,cáfolják,,,,,,,,,,"('cáfolják',)"
0.00012786088735455825,R,máshogy,,,,,,,,,,"('máshogy',)"
8.244702778464837e-05,CP,NP,PP,NP,PUNC,C0,CP,PUNC,C0,CP,,"(NP, PP, NP, PUNC, C0, CP, PUNC, C0, CP)"
0.00011461318051575932,V,elkérte,,,,,,,,,,"('elkérte',)"
8.244702778464837e-05,CP,NP,NP,NP,PUNC,ADVP,PREVERB,ADVP,V,,,"(NP, NP, NP, PUNC, ADVP, PREVERB, ADVP, V)"
7.289161017566878e-05,N,stáb,,,,,,,,,,"('stáb',)"
3.644580508783439e-05,N,operatőre,,,,,,,,,,"('operatőre',)"
3.644580508783439e-05,N,nyilatkozatban,,,,,,,,,,"('nyilatkozatban',)"
0.00011461318051575932,V,elismeri,,,,,,,,,,"('elismeri',)"
0.00011461318051575932,V,fogalmazta,,,,,,,,,,"('fogalmazta',)"
8.244702778464837e-05,CP,NP,C0,PUNC,C0,CP,PUNC,NP,V,PUNC,CP,"(NP, C0, PUNC, C0, CP, PUNC, NP, V, PUNC, CP)"
3.644580508783439e-05,N,felvetésre,,,,,,,,,,"('felvetésre',)"
3.644580508783439e-05,N,titkárnőnek,,,,,,,,,,"('titkárnőnek',)"
5.730659025787966e-05,V,felelte,,,,,,,,,,"('felelte',)"
0.00010933741526350318,N,közleményben,,,,,,,,,,"('közleményben',)"
8.280887711162637e-05,A,árva,,,,,,,,,,"('árva',)"
8.244702778464837e-05,CP,NP,ADVP,ADVP,NP,V,PREVERB,NP,,,,"(NP, ADVP, ADVP, NP, V, PREVERB, NP)"
0.0007541478129713424,P,kinek,,,,,,,,,,"('kinek',)"
8.244702778464837e-05,CP,PP,NP,ADVP,ADVP,PUNC,NP,V,PREVERB,,,"(PP, NP, ADVP, ADVP, PUNC, NP, V, PREVERB)"
3.644580508783439e-05,N,állítása,,,,,,,,,,"('állítása',)"
0.00010933741526350318,N,részletek,,,,,,,,,,"('részletek',)"
3.644580508783439e-05,N,jelentéséből,,,,,,,,,,"('jelentéséből',)"
5.730659025787966e-05,V,derültek,,,,,,,,,,"('derültek',)"
3.644580508783439e-05,N,dokumentum,,,,,,,,,,"('dokumentum',)"
0.00010933741526350318,N,változata,,,,,,,,,,"('változata',)"
0.00014578322035133757,N,birtokában,,,,,,,,,,"('birtokában',)"
0.00016489405556929673,CP,NP,NP,C0,NP,PUNC,,,,,,"(NP, NP, C0, NP, PUNC)"
0.0003644580508783439,N,Sándor,,,,,,,,,,"('Sándor',)"
8.768084173608067e-05,ADJP,NP,NP,ADVP,NP,A,,,,,,"(NP, NP, ADVP, NP, A)"
3.644580508783439e-05,N,Őrezrednél,,,,,,,,,,"('Őrezrednél',)"
3.644580508783439e-05,N,olvasásra,,,,,,,,,,"('olvasásra',)"
8.280887711162637e-05,A,megmutatott,,,,,,,,,,"('megmutatott',)"
8.768084173608067e-05,ADJP,NEG,ADVP,M,A,,,,,,,"(NEG, ADVP, M, A)"
0.0002551206356148407,N,jelentése,,,,,,,,,,"('jelentése',)"
0.0004009038559661783,N,szempontból,,,,,,,,,,"('szempontból',)"
8.280887711162637e-05,A,árulkodó,,,,,,,,,,"('árulkodó',)"
8.244702778464837e-05,CP,NP,NP,V,ADVP,PUNC,C0,CP,PUNC,,,"(NP, NP, V, ADVP, PUNC, C0, CP, PUNC)"
8.280887711162637e-05,A,egyértelművé,,,,,,,,,,"('egyértelművé',)"
0.0010315186246418338,V,teszi,,,,,,,,,,"('teszi',)"
3.644580508783439e-05,N,titkárnőjének,,,,,,,,,,"('titkárnőjének',)"
5.730659025787966e-05,V,igazoltatta,,,,,,,,,,"('igazoltatta',)"
3.644580508783439e-05,N,Anikót,,,,,,,,,,"('Anikót',)"
8.244702778464837e-05,CP,NP,ADVP,V,NP,C0,PUNC,CP,PUNC,,,"(NP, ADVP, V, NP, C0, PUNC, CP, PUNC)"
0.00028653295128939826,V,tartalmazza,,,,,,,,,,"('tartalmazza',)"
0.00018222902543917196,N,Szegedi,,,,,,,,,,"('Szegedi',)"
0.00018222902543917196,N,Városi,,,,,,,,,,"('Városi',)"
3.644580508783439e-05,N,stábjával,,,,,,,,,,"('stábjával',)"
0.00010933741526350318,N,riporternő,,,,,,,,,,"('riporternő',)"
3.644580508783439e-05,N,életkorát,,,,,,,,,,"('életkorát',)"
8.280887711162637e-05,A,dunántúli,,,,,,,,,,"('dunántúli',)"
0.00091089764822789,A,állandó,,,,,,,,,,"('állandó',)"
7.289161017566878e-05,N,lakhelyét,,,,,,,,,,"('lakhelyét',)"
0.0004373496610540127,N,adatok,,,,,,,,,,"('adatok',)"
0.00021867483052700635,N,rendelkezésére,,,,,,,,,,"('rendelkezésére',)"
0.00045845272206303727,V,állnak,,,,,,,,,,"('állnak',)"
8.244702778464837e-05,CP,NP,NP,XP,ADVP,V,PUNC,,,,,"(NP, NP, XP, ADVP, V, PUNC)"
3.644580508783439e-05,N,átvételét,,,,,,,,,,"('átvételét',)"
0.0003280122457905095,N,Rendőr-főkapitányság,,,,,,,,,,"('Rendőr-főkapitányság',)"
0.00021867483052700635,N,ORFK,,,,,,,,,,"('ORFK',)"
0.00021867483052700635,N,agrártárca,,,,,,,,,,"('agrártárca',)"
0.0004968532626697582,A,érintett,,,,,,,,,,"('érintett',)"
3.644580508783439e-05,N,szereplője,,,,,,,,,,"('szereplője',)"
7.289161017566878e-05,N,beszámolóját,,,,,,,,,,"('beszámolóját',)"
0.00012786088735455825,R,elfogadva,,,,,,,,,,"('elfogadva',)"
8.280887711162637e-05,A,egyezően,,,,,,,,,,"('egyezően',)"
5.730659025787966e-05,V,tálalja,,,,,,,,,,"('tálalja',)"
3.644580508783439e-05,N,forgatócsoport,,,,,,,,,,"('forgatócsoport',)"
0.0003835826620636747,R,másképp,,,,,,,,,,"('másképp',)"
3.644580508783439e-05,N,történtekre,,,,,,,,,,"('történtekre',)"
8.244702778464837e-05,CP,PP,NP,NP,NEG,V,ADVP,PUNC,,,,"(PP, NP, NP, NEG, V, ADVP, PUNC)"
3.644580508783439e-05,N,hírekkel,,,,,,,,,,"('hírekkel',)"
7.289161017566878e-05,N,átadásakor,,,,,,,,,,"('átadásakor',)"
0.0012786088735455823,R,jelen,,,,,,,,,,"('jelen',)"
3.644580508783439e-05,N,dobozt,,,,,,,,,,"('dobozt',)"
3.644580508783439e-05,N,Ádok,,,,,,,,,,"('Ádok',)"
7.289161017566878e-05,N,Róbert,,,,,,,,,,"('Róbert',)"
0.002338009352037408,M,19,,,,,,,,,,"('19',)"
3.644580508783439e-05,N,technikusa,,,,,,,,,,"('technikusa',)"
5.730659025787966e-05,V,bocsátotta,,,,,,,,,,"('bocsátotta',)"
0.00016489405556929673,CP,PP,NP,ADVP,V,PUNC,C0,CP,PUNC,,,"(PP, NP, ADVP, V, PUNC, C0, CP, PUNC)"
7.289161017566878e-05,N,Elmondása,,,,,,,,,,"('Elmondása',)"
8.768084173608067e-05,ADJP,ADVP,ADVP,NP,C0,A,,,,,,"(ADVP, ADVP, NP, C0, A)"
0.0007671653241273494,R,számára,,,,,,,,,,"('számára',)"
3.644580508783439e-05,N,névjegyét,,,,,,,,,,"('névjegyét',)"
8.280887711162637e-05,A,átnyújtó,,,,,,,,,,"('átnyújtó',)"
5.730659025787966e-05,V,odament,,,,,,,,,,"('odament',)"
8.280887711162637e-05,A,udvariasan,,,,,,,,,,"('udvariasan',)"
7.289161017566878e-05,N,technikus,,,,,,,,,,"('technikus',)"
0.0002473410833539451,CP,CP,PUNC,CP,PUNC,CP,PUNC,C0,CP,,,"(CP, PUNC, CP, PUNC, CP, PUNC, C0, CP)"
8.244702778464837e-05,CP,NP,PP,A,PUNC,C0,CP,,,,,"(NP, PP, A, PUNC, C0, CP)"
3.644580508783439e-05,N,Pomoziról,,,,,,,,,,"('Pomoziról',)"
3.644580508783439e-05,N,ruhája,,,,,,,,,,"('ruhája',)"
8.280887711162637e-05,A,lerítt,,,,,,,,,,"('lerítt',)"
3.644580508783439e-05,N,fülhallgatót,,,,,,,,,,"('fülhallgatót',)"
0.00011461318051575932,V,használt,,,,,,,,,,"('használt',)"
3.644580508783439e-05,N,napszemüvege,,,,,,,,,,"('napszemüvege',)"
8.244702778464837e-05,CP,ADVP,PUNC,NP,NP,NP,V,NP,,,,"(ADVP, PUNC, NP, NP, NP, V, NP)"
8.280887711162637e-05,A,viseletű,,,,,,,,,,"('viseletű',)"
3.644580508783439e-05,N,kollégáival,,,,,,,,,,"('kollégáival',)"
3.644580508783439e-05,N,alakzatban,,,,,,,,,,"('alakzatban',)"
5.730659025787966e-05,V,védték,,,,,,,,,,"('védték',)"
8.244702778464837e-05,CP,NP,ADVP,V,PREVERB,ADVP,PUNC,C0,CP,PUNC,,"(NP, ADVP, V, PREVERB, ADVP, PUNC, C0, CP, PUNC)"
0.0030165912518853697,P,attól,,,,,,,,,,"('attól',)"
8.244702778464837e-05,CP,NP,ADVP,NP,V,NP,PREVERB,NP,PUNC,CP,,"(NP, ADVP, NP, V, NP, PREVERB, NP, PUNC, CP)"
7.289161017566878e-05,N,erőszakkal,,,,,,,,,,"('erőszakkal',)"
0.0004011461318051576,V,veszi,,,,,,,,,,"('veszi',)"
3.644580508783439e-05,N,stábra,,,,,,,,,,"('stábra',)"
8.280887711162637e-05,A,bízott,,,,,,,,,,"('bízott',)"
0.0003312355084465055,A,értékes,,,,,,,,,,"('értékes',)"
3.644580508783439e-05,N,kamerából,,,,,,,,,,"('kamerából',)"
5.730659025787966e-05,V,megsérülhetett,,,,,,,,,,"('megsérülhetett',)"
8.244702778464837e-05,CP,NP,V,PREVERB,NP,NP,C0,PUNC,CP,PUNC,,"(NP, V, PREVERB, NP, NP, C0, PUNC, CP, PUNC)"
0.00011461318051575932,V,támasztja,,,,,,,,,,"('támasztja',)"
3.644580508783439e-05,N,operatőrének,,,,,,,,,,"('operatőrének',)"
3.644580508783439e-05,N,Rónyai,,,,,,,,,,"('Rónyai',)"
3.644580508783439e-05,N,Balázsnak,,,,,,,,,,"('Balázsnak',)"
7.289161017566878e-05,N,beszámolója,,,,,,,,,,"('beszámolója',)"
3.644580508783439e-05,N,kérését,,,,,,,,,,"('kérését',)"
5.730659025787966e-05,V,teljesítette,,,,,,,,,,"('teljesítette',)"
0.0017596782302664656,P,akinek,,,,,,,,,,"('akinek',)"
3.644580508783439e-05,N,közelben,,,,,,,,,,"('közelben',)"
3.0629747610879685e-05,NP,ADJP,ADJP,NP,ADJP,N,,,,,,"(ADJP, ADJP, NP, ADJP, N)"
0.00017536168347216134,ADJP,PP,NP,ADVP,A,,,,,,,"(PP, NP, ADVP, A)"
3.644580508783439e-05,N,látásból,,,,,,,,,,"('látásból',)"
0.0003312355084465055,A,szegedi,,,,,,,,,,"('szegedi',)"
3.644580508783439e-05,N,Boszorkány,,,,,,,,,,"('Boszorkány',)"
8.280887711162637e-05,A,beavatkozó,,,,,,,,,,"('beavatkozó',)"
0.0005831328814053503,N,csoport,,,,,,,,,,"('csoport',)"
3.644580508783439e-05,N,rendőrei,,,,,,,,,,"('rendőrei',)"
8.244702778464837e-05,CP,C0,CP,PUNC,ADVP,NP,V,INF,,,,"(C0, CP, PUNC, ADVP, NP, V, INF)"
0.00011461318051575932,V,alátámasztja,,,,,,,,,,"('alátámasztja',)"
0.00029156644070267514,N,bűncselekmények,,,,,,,,,,"('bűncselekmények',)"
0.00010933741526350318,N,gyanúja,,,,,,,,,,"('gyanúja',)"
0.0006303724928366762,V,látszik,,,,,,,,,,"('látszik',)"
5.730659025787966e-05,V,megvalósulni,,,,,,,,,,"('megvalósulni',)"
7.289161017566878e-05,N,Zamecsnik,,,,,,,,,,"('Zamecsnik',)"
0.0003280122457905095,N,ügyvéd,,,,,,,,,,"('ügyvéd',)"
8.244702778464837e-05,CP,PP,C0,NP,NP,NP,PREVERB,PUNC,C0,CP,PUNC,"(PP, C0, NP, NP, NP, PREVERB, PUNC, C0, CP, PUNC)"
7.289161017566878e-05,N,visszaélés,,,,,,,,,,"('visszaélés',)"
3.644580508783439e-05,N,bűncselekményének,,,,,,,,,,"('bűncselekményének',)"
8.280887711162637e-05,A,állapítható,,,,,,,,,,"('állapítható',)"
7.289161017566878e-05,N,tárgya,,,,,,,,,,"('tárgya',)"
3.644580508783439e-05,N,Pomozinak,,,,,,,,,,"('Pomozinak',)"
3.644580508783439e-05,N,felbujtói,,,,,,,,,,"('felbujtói',)"
8.244702778464837e-05,CP,NP,ADVP,ADVP,V,PREVERB,PUNC,CP,PUNC,,,"(NP, ADVP, ADVP, V, PREVERB, PUNC, CP, PUNC)"
5.730659025787966e-05,V,pattant,,,,,,,,,,"('pattant',)"
8.244702778464837e-05,CP,ADVP,NP,NP,NP,V,PUNC,PUNC,CP,,,"(ADVP, NP, NP, NP, V, PUNC, PUNC, CP)"
3.644580508783439e-05,N,Híradójának,,,,,,,,,,"('Híradójának',)"
3.644580508783439e-05,N,műsorvezetője,,,,,,,,,,"('műsorvezetője',)"
5.730659025787966e-05,V,beolvasta,,,,,,,,,,"('beolvasta',)"
8.244702778464837e-05,CP,NP,PP,ADVP,NEG,V,NP,PUNC,C0,CP,,"(NP, PP, ADVP, NEG, V, NP, PUNC, C0, CP)"
7.289161017566878e-05,N,tudósítónk,,,,,,,,,,"('tudósítónk',)"
0.00011461318051575932,V,kerülhet,,,,,,,,,,"('kerülhet',)"
3.644580508783439e-05,N,adásba,,,,,,,,,,"('adásba',)"
5.730659025787966e-05,V,elvették,,,,,,,,,,"('elvették',)"
8.244702778464837e-05,CP,CP,PUNC,K,PUNC,CP,PUNC,C0,CP,PUNC,,"(CP, PUNC, K, PUNC, CP, PUNC, C0, CP, PUNC)"
0.0006876790830945558,V,tájékoztatta,,,,,,,,,,"('tájékoztatta',)"
3.644580508783439e-05,N,szerkesztőségünket,,,,,,,,,,"('szerkesztőségünket',)"
8.244702778464837e-05,CP,NP,V,PREVERB,NP,PUNC,K,CP,,,,"(NP, V, PREVERB, NP, PUNC, K, CP)"
3.644580508783439e-05,N,agrárium,,,,,,,,,,"('agrárium',)"
0.00014578322035133757,N,átalakítása,,,,,,,,,,"('átalakítása',)"
3.644580508783439e-05,N,konfliktushelyzetet,,,,,,,,,,"('konfliktushelyzetet',)"
5.730659025787966e-05,V,szül,,,,,,,,,,"('szül',)"
0.00011461318051575932,V,tervez,,,,,,,,,,"('tervez',)"
7.289161017566878e-05,N,megoldására,,,,,,,,,,"('megoldására',)"
0.00028653295128939826,V,elismerte,,,,,,,,,,"('elismerte',)"
0.0006595762222771869,CP,ADVP,NP,NP,V,NP,NP,,,,,"(ADVP, NP, NP, V, NP, NP)"
3.644580508783439e-05,N,elvételét,,,,,,,,,,"('elvételét',)"
7.289161017566878e-05,N,órával,,,,,,,,,,"('órával',)"
0.00010933741526350318,N,írásban,,,,,,,,,,"('írásban',)"
3.644580508783439e-05,N,DT-t,,,,,,,,,,"('DT-t',)"
3.644580508783439e-05,N,eseményekről,,,,,,,,,,"('eseményekről',)"
8.244702778464837e-05,CP,ADVP,NP,V,NP,NP,PP,,,,,"(ADVP, NP, V, NP, NP, PP)"
0.00016561775422325274,A,irreális,,,,,,,,,,"('irreális',)"
3.644580508783439e-05,N,elvárás,,,,,,,,,,"('elvárás',)"
7.289161017566878e-05,N,kérdésének,,,,,,,,,,"('kérdésének',)"
8.280887711162637e-05,A,szöveghű,,,,,,,,,,"('szöveghű',)"
0.00016561775422325274,A,ért,,,,,,,,,,"('ért',)"
3.644580508783439e-05,N,inzultus,,,,,,,,,,"('inzultus',)"
